"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_49"	0.124495281958067	1	43.1773608575669	0	30.4031780222492	207.111882760702	0	154.463086546657	396.844491812826	0	0
"sample_380"	0.127897335916783	1	265.4029095058	0	156.959585352458	205.299284007316	0	139.329592992897	156.00862814153	0	0
"sample_658"	0.128582945848329	1	241.285316774548	0	0	103.006444898402	0	1055.56864831384	539.3285979324	0	29.8109920808154
"sample_200"	0.135053818522734	1	80.0116029810037	0	103.569094381225	1365.08534249259	0	291.363565669325	165.970394475854	0	0
"sample_438"	0.137081073154882	1	0	136.374703977601	243.653341030062	252.322129616793	0	1014.5194643743	0	24.1303610012485	0
"sample_458"	0.138241026094547	1	0	173.198506971428	86.6474006302676	297.461108842447	0	692.966628287315	652.726355268543	0	0
"sample_669"	0.139164718683132	1	155.910747293697	58.9258190778198	27.0461845391166	99.2195450043214	0	0	236.839743432272	32.0579606527739	0
"sample_146"	0.155497672424898	1	755.960817992486	0	63.1636747056331	143.070682082373	1.49564094090155	260.861091576809	158.448092701797	0	0
"sample_215"	0.160766507907007	1	160.365647669371	0	0	110.380558659321	39.676883520982	119.741021592361	176.835888557965	0	0
"sample_579"	0.161484928577026	1	178.477126813817	0	0	0	34.903907937534	1963.99286605734	242.799433123051	46.82666606826	0
"sample_977"	0.167617167778962	1	306.842093892283	0	109.359866050326	154.057821586724	4.45191335479577	0	90.3157888275399	63.9725162883316	0
"sample_254"	0.168880893083778	1	103.53170176923	23.6230481459507	518.787908614946	0	0	419.962262885184	504.365113703059	31.7299648816311	0
"sample_13"	0.169075800431732	1	173.629487258311	0	0	223.3994279982	0	580.194215526622	93.7768692168667	0	0
"sample_917"	0.169408720310577	1	0	611.314260732785	35.192803887613	369.827583454695	1.76097372755826	207.904378197349	0	0	0
"sample_564"	0.174010423098228	1	0	45.4026029821225	0	0	0	2719.44256049312	64.6937472552109	0	14.4610892695414
"sample_854"	0.192911597112622	1	0	114.778013146237	113.568942559325	1374.998240394	0	559.299960806162	176.354843094277	0	0
"sample_442"	0.202918035490063	1	67.0868062288369	83.3237343889251	0	113.498611406854	0	121.649132085815	57.0163876269397	0	13.425328262629
"sample_71"	0.218852437205815	1	1382.85892535738	0	125.265841133667	219.675482154629	0	0	0	19.1997513543225	0
"sample_621"	0.219385998058057	1	0	0	0	126.157695134214	0	193.485898736719	465.441542762824	363.914863366243	0
"sample_486"	0.222968210404451	1	0	84.1801059578422	0	401.715880423089	11.5494284003861	307.274595306621	309.279989912061	0	0
"sample_595"	0.245492259538048	1	196.779851069266	59.5913591716857	56.6295841846013	251.913412768851	12.7542557956287	0	557.331537009967	0	0
"sample_183"	0.277807383200903	1	0	0	30.7074022131805	227.162205340606	0	208.198556340465	0	2.93183610574861	0
"sample_985"	0.282617993355318	1	0	182.811566839902	33.6360212817108	180.215094908386	0	136.756517261792	101.10725661021	8.47354309800002	0
"sample_796"	0.290249548934992	1	341.488112626386	25.4953603402307	32.0123634595634	78.9524803440658	0	149.233966694815	274.817716534939	0	0
"sample_521"	0.331049015874666	1	254.882909488904	34.9095442445482	123.359076391795	0	3.80916987403631	686.81160526536	243.989711104611	12.2379836307451	0
"sample_963"	0.336228256890657	1	265.489683159252	0	68.5425855818257	270.056568216532	0	0	400.91116304239	0	0
"sample_577"	0.342003916137273	1	129.970215857288	0	77.0687420018493	475.160072397928	0	715.017809721706	180.783160021229	0	0
"sample_615"	0.369150692211984	1	0	110.93765333412	42.016314081459	1240.5086790359	0	334.320447985978	220.216905562539	0	0
"sample_393"	0.42996549186899	1	90.7994873816009	91.0631663313177	0	117.105158550738	0	122.783286103085	635.248901633259	0	0
"sample_284"	0.447954427096818	1	266.367995222634	128.823824928786	46.07964077412	91.1258644640453	0	602.398083403064	389.204591207352	0	0
"sample_305"	0.466174804318996	1	0	0	101.370033742817	262.774199524253	0	79.7638164076278	86.0919503253019	0	0
"sample_414"	0.513452667049726	1	0	182.745020695192	55.9472375888822	208.80395963907	0	93.9887146156443	226.515067461212	0	0
"sample_645"	0.608143775548799	1	0	123.117385741221	9.97908647467766	205.802558697423	0	47.8727464976475	59.8662336076956	44.361988981335	0
"sample_381"	0.750474691269155	1	187.485240290755	0	0	408.06822250475	0	0	175.446537204494	0	0
"sample_670"	0.942741562679341	1	0	0	0	620.747298735641	0	0	248.252701264359	0	0
"sample_231"	0.984761081248552	1	0	0	0	375.931216054032	1.99773165168016	1777.41054610517	42.4354673950646	25.2250387940484	0
"sample_759"	0.999997269678638	1	377.239535357823	0	616.394970081654	121.696868755528	18.8372424303994	373.831383374595	0	0	0
"sample_263"	1	1	271.74025199601	2.77490280771353e-28	9.27889359799024e-23	127.500172473536	5.80257152582059e-23	258.889463964642	214.870111565812	7.12961836254122e-24	1.7715986805837e-25
